"Category","blue","green","nir","rededge","red","Dataset","Level"
"",0.0107342498376966,0.0102322837337852,0.00498350616544485,0.0054223146289587,0.00661545153707266,"GT","Sp04_la"
"",0.0107352025806904,0.0102512016892433,0.00467251194640994,0.00692362757399678,0.00713385688140988,"GT","Sp04_la"
"",0.0102482903748751,0.0103546045720577,0.00499708577990532,0.0046193478628993,0.00666146399453282,"GT","Sp04_la"
"",0.0105690602213144,0.0119517846032977,0.00525904120877385,0.00478014489635825,0.00707974657416344,"GT","Sp04_la"
"",0.0106044420972466,0.0103443115949631,0.00449685892090201,0.00552572635933757,0.00665617827326059,"GT","Sp04_la"
"",0.0105612734332681,0.0100529417395592,0.0049861497245729,0.00728092668578029,0.00745628261938691,"GT","Sp04_la"
"",0.00967627670615911,0.0110196657478809,0.0060831168666482,0.00431209709495306,0.00665180012583733,"GT","Sp04_la"
"",0.0107328472658992,0.0111376121640205,0.00497133238241076,0.00518117612227798,0.00675243744626641,"GT","Sp04_la"
"",0.0106782047078013,0.0110312346369028,0.0049909777007997,0.00622473610565066,0.00657527009025216,"GT","Sp04_la"
"",0.0100572453811765,0.0108829317614436,0.00611794553697109,0.00485879834741354,0.00711049232631922,"GT","Sp04_la"
"",0.0102497907355428,0.0107810385525227,0.00545756379142404,0.00391764566302299,0.00649429205805063,"GT","Sp04_la"
"",0.0109991449862719,0.0123511701822281,0.00521517638117075,0.00543840462341905,0.00679221237078309,"GT","Sp04_la"
"",0.0106753529980779,0.012168594636023,0.00501362141221762,0.00484603084623814,0.00661290576681495,"GT","Sp04_la"
"",0.0115213794633746,0.0159998163580894,0.00714508816599846,0.00698670092970133,0.00753401638939977,"GT","Sp04_la"
"",0.0114627415314317,0.0153624350205064,0.00817292369902134,0.00596085703000426,0.00803019758313894,"GT","Sp04_la"
"",0.0113282855600119,0.0146593237295747,0.00663239601999521,0.00637403037399054,0.00680986419320107,"GT","Sp04_la"
"",0.0120124062523246,0.0150626609101892,0.00676955282688141,0.00616518734022975,0.00740287033841014,"GT","Sp04_la"
"",0.0116060953587294,0.0154666779562831,0.00780671834945679,0.00549452565610409,0.00763599202036858,"GT","Sp04_la"
"",0.0113211749121547,0.0158269703388214,0.00724742375314236,0.00668628420680761,0.0079570235684514,"GT","Sp04_la"
"",0.0116814756765962,0.0149845471605659,0.00658956076949835,0.00506844371557236,0.00678680976852775,"GT","Sp04_la"
"",0.0120364455506206,0.0153748681768775,0.00650243181735277,0.00542375445365906,0.00770615180954337,"GT","Sp04_la"
"",0.0118202557787299,0.0155262826010585,0.00711000943556428,0.00616922089830041,0.00761201744899154,"GT","Sp04_la"
"",0.0113097950816154,0.0167180206626654,0.00737619027495384,0.00676114670932293,0.00709315296262503,"GT","Sp04_la"
"",0.0119665609672666,0.0150663498789072,0.00686240661889315,0.0061669684946537,0.00712179904803634,"GT","Sp04_la"
"",0.0123289786279202,0.0151583338156343,0.00707530742511153,0.00570420734584332,0.00764422491192818,"GT","Sp04_la"
"",0.0123174991458654,0.0149171268567443,0.007217928301543,0.00572686642408371,0.00761552294716239,"GT","Sp04_la"
"",0.0117325624451041,0.0162427984178066,0.00686005549505353,0.0072454446926713,0.00783020816743374,"GT","Sp04_la"
"",0.0120702860876918,0.0152578689157963,0.00716535281389952,0.00652372045442462,0.00780018605291843,"GT","Sp04_la"
"",0.0121169574558735,0.0160674042999744,0.00695179821923375,0.00678885774686933,0.0077852220274508,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",0.0131588149815798,0.0136361652985215,0.0052895569242537,0.00612271949648857,0.00914357509464025,"GT","Sp04_la"
"",0.0134022561833262,0.0171208400279284,0.00522803096100688,0.00490247877314687,0.00923299137502909,"GT","Sp04_la"
"",0.0141303520649672,0.0163916070014238,0.005384870339185,0.00608337158337235,0.00902776792645454,"GT","Sp04_la"
"",0.0145163424313068,0.0146793816238642,0.0055022994056344,0.00677922507748008,0.00899879448115826,"GT","Sp04_la"
"",0.0138520961627364,0.0148924170061946,0.00581721356138587,0.0068467459641397,0.00902064517140388,"GT","Sp04_la"
"",0.0145512502640486,0.0174386221915483,0.00443816231563687,0.00425647757947445,0.0083761578425765,"GT","Sp04_la"
"",0.0143242385238409,0.019806819036603,0.00470580393448472,0.00537000503391027,0.00870192144066095,"GT","Sp04_la"
"",0.0143427755683661,0.0161239523440599,0.00481231650337577,0.00674608116969466,0.00871173851191998,"GT","Sp04_la"
"",0.0141083523631096,0.0135731734335423,0.00498323701322079,0.00667181378230453,0.00859232526272535,"GT","Sp04_la"
"",0.0133877657353878,0.0151073113083839,0.00425470480695367,0.00550997769460082,0.00779012404382229,"GT","Sp04_la"
"",0.0140730729326606,0.0168681517243385,0.00439501414075494,0.00552141852676868,0.00813974812626839,"GT","Sp04_la"
"",0.0141509203240275,0.0158103555440903,0.00414392026141286,0.00625078100711107,0.00854744762182236,"GT","Sp04_la"
"",0.0137690538540483,0.0133650861680508,0.00414063083007932,0.00641798134893179,0.00849096849560738,"GT","Sp04_la"
"",0.0134106921032071,0.0145882749930024,0.00450077559798956,0.00579632725566626,0.00792833510786295,"GT","Sp04_la"
"",0.0140089401975274,0.014548797160387,0.00436994805932045,0.00563070131465793,0.00833715964108706,"GT","Sp04_la"
"",0.0121852234005928,0.0115654869005084,0.00552913034334779,0.00453440705314279,0.00744523014873266,"GT","Sp04_la"
"",0.0117545863613486,0.0118859484791756,0.00509305158630013,0.00463466672226787,0.00721244001761079,"GT","Sp04_la"
"",0.0119517203420401,0.0112282130867243,0.00527117121964693,0.00499281100928783,0.00658802315592766,"GT","Sp04_la"
"",0.012207206338644,0.0107634048908949,0.00472630606964231,0.00527972960844636,0.00640166830271482,"GT","Sp04_la"
"",0.0125320740044117,0.011030750349164,0.00502265803515911,0.00520969880744815,0.00642355484887958,"GT","Sp04_la"
"",0.012353434227407,0.0108164371922612,0.00525095919147134,0.00523379817605019,0.0066729262471199,"GT","Sp04_la"
"",0.0119226425886154,0.0104983653873205,0.00474867038428783,0.00585482036694884,0.0066510085016489,"GT","Sp04_la"
"",0.0118789793923497,0.0106340162456036,0.0044188410975039,0.00461289659142494,0.00679896119982004,"GT","Sp04_la"
"",0.0126049378886819,0.0116273872554302,0.00496959965676069,0.00558616733178496,0.00688997702673078,"GT","Sp04_la"
"",0.0123191401362419,0.0111558903008699,0.00501315435394645,0.00508344080299139,0.0072667240165174,"GT","Sp04_la"
"",0.0120892338454723,0.0108073716983199,0.00440254900604486,0.00610601017251611,0.00646705646067858,"GT","Sp04_la"
"",0.012148704379797,0.0108852908015251,0.00460481271147728,0.00456256233155727,0.00665148533880711,"GT","Sp04_la"
"",0.012309854850173,0.0111195920035243,0.00512501411139965,0.00519948871806264,0.00622327392920852,"GT","Sp04_la"
"",0.0115578128024936,0.0109034441411495,0.00439145555719733,0.00584435043856502,0.00677775125950575,"GT","Sp04_la"
"",0.0145083898678422,0.0144461635500193,0.0143572138622403,0.00841189175844193,0.010631499812007,"GT","Sp04_la"
"",0.0145728122442961,0.0149471675977111,0.0139339258894324,0.00894747767597437,0.0104820868000388,"GT","Sp04_la"
"",0.0145928161218762,0.0146757094189525,0.013947231695056,0.00851059053093195,0.0103943478316069,"GT","Sp04_la"
"",0.0144701050594449,0.0144127672538161,0.0144283529371023,0.00803426560014486,0.0109882466495037,"GT","Sp04_la"
"",0.0151407271623611,0.014903043396771,0.0137198930606246,0.00855565164238214,0.00988241378217936,"GT","Sp04_la"
"",0.0151217542588711,0.0146091999486089,0.0139956641942263,0.00879594124853611,0.0102389827370644,"GT","Sp04_la"
"",0.0147152608260512,0.0147863663733006,0.0135362967848778,0.00915480498224497,0.00952017214149237,"GT","Sp04_la"
"",0.0144926952198148,0.0147815560922027,0.0135520519688725,0.00844705756753683,0.010023320093751,"GT","Sp04_la"
"",0.0146066434681416,0.0151866115629673,0.0142916077747941,0.00879521854221821,0.00947075244039297,"GT","Sp04_la"
"",0.0150122260674834,0.0146974148228765,0.0148122059181333,0.00911581795662642,0.010606225579977,"GT","Sp04_la"
"",0.0147140007466078,0.0155277140438557,0.0137184038758278,0.00948676932603121,0.00979809369891882,"GT","Sp04_la"
"",0.014187884517014,0.0151352444663644,0.0136958379298449,0.00864252913743258,0.0106066400185227,"GT","Sp04_la"
"",0.0142556922510266,0.0146113941445947,0.0139312939718366,0.00833522714674473,0.00973089784383774,"GT","Sp04_la"
"",0.0146161336451769,0.0145524265244603,0.0147277200594544,0.00853815954178572,0.0101429345086217,"GT","Sp04_la"
"",0.0144512066617608,0.0149559658020735,0.0147543344646692,0.0086023360490799,0.0105629982426763,"GT","Sp04_la"
"",0.014384213835001,0.0147754643112421,0.0140062225982547,0.00862930808216333,0.0100061977282166,"GT","Sp04_la"
"",0.0165421962738037,0.0184574816375971,0.0143551155924797,0.00965232960879803,0.0118807638064027,"GT","Sp04_la"
"",0.0167045556008816,0.018730292096734,0.0151728689670563,0.00912873912602663,0.0120835201814771,"GT","Sp04_la"
"",0.0168328359723091,0.0186595860868692,0.0152870221063495,0.0100670680403709,0.0119918724521995,"GT","Sp04_la"
"",0.0166607163846493,0.0187813993543386,0.0145536083728075,0.00947489589452744,0.0121223190799356,"GT","Sp04_la"
"",0.0166948046535254,0.0186690725386143,0.0141936372965574,0.0105119310319424,0.0125314649194479,"GT","Sp04_la"
"",0.0164530072361231,0.0186482183635235,0.0153792556375265,0.0101221101358533,0.0121977292001247,"GT","Sp04_la"
"",0.0164045095443726,0.0191292762756348,0.015691926702857,0.009614123031497,0.0118889631703496,"GT","Sp04_la"
"",0.0165351461619139,0.0191290266811848,0.0146032655611634,0.00927729345858097,0.012303564697504,"GT","Sp04_la"
"",0.017142741009593,0.0191280655562878,0.0142860747873783,0.00988609902560711,0.0124911265447736,"GT","Sp04_la"
"",0.0169165320694447,0.0187584534287453,0.0147859500721097,0.00932944100350142,0.0120717864483595,"GT","Sp04_la"
"",0.016743453219533,0.019300227984786,0.0146509977057576,0.00970814749598503,0.012052926234901,"GT","Sp04_la"
"",0.0170363187789917,0.019231827929616,0.0138428118079901,0.00994220934808254,0.0127021782100201,"GT","Sp04_la"
"",0.016957264393568,0.0192369781434536,0.0141648352146149,0.00981735251843929,0.0116921570152044,"GT","Sp04_la"
"",0.0167705547064543,0.0189064163714647,0.0143952332437038,0.00958391465246677,0.0121052656322718,"GT","Sp04_la"
"",0.0165369305759668,0.0190697405487299,0.0141869848594069,0.00957283470779657,0.0120092984288931,"GT","Sp04_la"
"",0.0167343560606241,0.0192058216780424,0.014415898360312,0.0109644550830126,0.0124831907451153,"GT","Sp04_la"
"",0.0153834270313382,0.0163980964571238,0.00971293263137341,0.0080696027725935,0.00982310529798269,"GT","Sp04_la"
"",0.0155502110719681,0.015494211576879,0.00950704142451286,0.00905743427574635,0.0106251072138548,"GT","Sp04_la"
"",0.0153910061344504,0.0155538227409124,0.00969066191464663,0.00751842325553298,0.0103119928389788,"GT","Sp04_la"
"",0.0152632808312774,0.0158495008945465,0.00890267267823219,0.00764271942898631,0.0100918086245656,"GT","Sp04_la"
"",0.0154096176847816,0.0160913020372391,0.00974346790462732,0.00731680216267705,0.0104256058111787,"GT","Sp04_la"
"",0.0157175492495298,0.0160700734704733,0.00900185853242874,0.00839219987392426,0.0104662366211414,"GT","Sp04_la"
"",0.0156254637986422,0.0157878398895264,0.00863911584019661,0.00800538901239634,0.0102752512320876,"GT","Sp04_la"
"",0.0150702567771077,0.0157311409711838,0.00914806593209505,0.0069086248986423,0.0103210611268878,"GT","Sp04_la"
"",0.0146722355857491,0.0156830493360758,0.00829970557242632,0.00784702226519585,0.0105832843109965,"GT","Sp04_la"
"",0.0153509853407741,0.0160834565758705,0.00923528429120779,0.00784465298056602,0.010561753064394,"GT","Sp04_la"
"",0.0155347380787134,0.0164335966110229,0.00926612876355648,0.0082626435905695,0.0105498703196645,"GT","Sp04_la"
"",0.0153932888060808,0.0164414644241333,0.0091455914080143,0.00859763287007809,0.0104475356638432,"GT","Sp04_la"
"",0.0153531935065985,0.0159478764981031,0.00881345011293888,0.00652653677389026,0.0109546696767211,"GT","Sp04_la"
"",0.0156737305223942,0.016368729993701,0.00924013555049896,0.010231520049274,0.0104129360988736,"GT","Sp04_la"
"",0.0151843577623367,0.0163716059178114,0.0088987685739994,0.00955953728407621,0.0100744655355811,"GT","Sp04_la"
"",0.015180985443294,0.0167839433997869,0.00935560464859009,0.00733667472377419,0.0103512611240149,"GT","Sp04_la"
"",0.0135743618011475,0.0152837717905641,0.00598022527992725,0.00464262161403894,0.00939399842172861,"GT","Sp04_la"
"",0.0132766263559461,0.0146631207317114,0.00546764628961682,0.00600250158458948,0.00810477416962385,"GT","Sp04_la"
"",0.0131871420890093,0.0151101648807526,0.00627728458493948,0.00559830712154508,0.00883968267589808,"GT","Sp04_la"
"",0.013123613782227,0.0152688203379512,0.00510514294728637,0.00590886548161507,0.00905170198529959,"GT","Sp04_la"
"",0.0133911920711398,0.0150894336402416,0.00479491520673037,0.0055750603787601,0.00864696782082319,"GT","Sp04_la"
"",0.0138964904472232,0.0151984188705683,0.00642728572711349,0.00692624412477016,0.00844379141926765,"GT","Sp04_la"
"",0.0131248105317354,0.0156788844615221,0.00631057424470782,0.00596179021522403,0.00788084696978331,"GT","Sp04_la"
"",0.0133461896330118,0.0151955913752317,0.00710160378366709,0.00492991739884019,0.00732412235811353,"GT","Sp04_la"
"",0.0130305597558618,0.0150111354887486,0.00548605062067509,0.00529779028147459,0.00865131337195635,"GT","Sp04_la"
"",0.0132811833173037,0.0148047115653753,0.00526927085593343,0.00445518177002668,0.00857262685894966,"GT","Sp04_la"
"",0.0137841729447246,0.0155342882499099,0.00569923780858517,0.0050073554739356,0.00842876732349396,"GT","Sp04_la"
"",0.0142401112243533,0.0153737450018525,0.00588334910571575,0.004489132668823,0.00714565441012383,"GT","Sp04_la"
"",0.0131226563826203,0.0148655213415623,0.00548712350428104,0.00526017555966973,0.00847827643156052,"GT","Sp04_la"
"",0.0127495117485523,0.0147328125312924,0.00600517820566893,0.00439421460032463,0.00798068940639496,"GT","Sp04_la"
"",0.0132143907248974,0.0159494522958994,0.00564788142219186,0.00488077383488417,0.00758250616490841,"GT","Sp04_la"
"",0.0132181271910667,0.0149135198444128,0.00581384170800447,0.00650603976100683,0.00829487573355436,"GT","Sp04_la"
"",0.0134425330907106,0.0164663325995207,0.00575720332562923,0.00654050195589662,0.00839324574917555,"GT","Sp04_la"
"",0.0133130708709359,0.0145782735198736,0.00534679554402828,0.00671808933839202,0.00779960583895445,"GT","Sp04_la"
"",0.0131705226376653,0.0153409922495484,0.00565186562016606,0.00685657747089863,0.0079136798158288,"GT","Sp04_la"
"",0.0138407526537776,0.0151004269719124,0.00663483934476972,0.00594524899497628,0.00824686791747808,"GT","Sp04_la"
"",0.013462595641613,0.0149723486974835,0.00546670891344547,0.00596895813941956,0.00748653197661042,"GT","Sp04_la"
"",0.0131787620484829,0.0146504146978259,0.0046938406303525,0.00683715846389532,0.00840980466455221,"GT","Sp04_la"
"",0.0132298851385713,0.0148191237822175,0.00571741536259651,0.00665760273113847,0.00841231644153595,"GT","Sp04_la"
"",0.0133777689188719,0.015721470117569,0.0062608034349978,0.00558066694065928,0.00832402426749468,"GT","Sp04_la"
"",0.0139021826907992,0.0144250523298979,0.00688112480565906,0.0047543765977025,0.00850775185972452,"GT","Sp04_la"
"",0.0137655194848776,0.014151057228446,0.00607556430622935,0.00551154371351004,0.00749400956556201,"GT","Sp04_la"
"",0.0134003600105643,0.0145596209913492,0.00536145223304629,0.00621043331921101,0.00926782004535198,"GT","Sp04_la"
"",0.0139180887490511,0.014504917897284,0.00545690581202507,0.00647159619256854,0.00836769305169582,"GT","Sp04_la"
"",0.0133657306432724,0.0147472564131021,0.00554924365133047,0.00567847769707441,0.00880242604762316,"GT","Sp04_la"
"",0.0125368246808648,0.0151741364970803,0.00543867703527212,0.00646616797894239,0.0104211904108524,"GT","Sp04_la"
"",0.0128846568986773,0.0148562667891383,0.00576066318899393,0.00637531559914351,0.00775741459801793,"GT","Sp04_la"
"",NA,0.0154637144878507,0.00736507959663868,0.00842702388763428,NA,"GT","Sp04_la"
"",NA,0.0153538314625621,0.00682404777035117,0.00762439193204045,NA,"GT","Sp04_la"
"",NA,0.0157013367861509,0.00690482230857015,0.00756248226389289,NA,"GT","Sp04_la"
"",NA,0.0160228386521339,0.00708948448300362,0.00815275590866804,NA,"GT","Sp04_la"
"",NA,0.0157145410776138,0.00676514999940991,0.00759229063987732,NA,"GT","Sp04_la"
