"X","ID","type","WP..RTK.GPS.","latitude","longitude","Atltitude..m.","date..GPS.","time..GPS.","Environ","Sp01","Sp02","Sp03","Sp04","Sp04_la","akeroy.blue","akeroy.green","akeroy.nir.","akeroy.red.","akeroy.red.edge","IDpoint",".id","blue","green","nir","rededge","red","V1"
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0138079151511192,0.0139789478853345,0.0156059544533491,0.00912282057106495,0.0101799909025431,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0138855632394552,0.0148410247638822,0.0149662224575877,0.00956604070961475,0.0107803801074624,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0141077972948551,0.0141329346224666,0.0161134619265795,0.00934015586972237,0.00993776507675648,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0141474818810821,0.0142584256827831,0.0157033912837505,0.00902400072664022,0.00981367658823729,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0137601206079125,0.014299881644547,0.0160544700920582,0.00944724958389997,0.0101733524352312,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0138557814061642,0.014170897193253,0.0151844872161746,0.0094684399664402,0.0104452036321163,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0142338220030069,0.0140287559479475,0.0152443526312709,0.00948138441890478,0.0100730620324612,NA
103,187,"drop cam",255,59.04297503,10.88242203,NA,"26/08/2019","16:17:12","below water","","","","","",0.0138079151511192,0.0139789478853345,0.0156059544533491,0.0101799909025431,0.00912282057106495,103,103,0.0140033261850476,0.0144697604700923,0.0159436967223883,0.00958240684121847,0.0104148201644421,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0134596722200513,0.0131359910592437,0.0161536913365126,0.00933726131916046,0.0105222789570689,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0134580181911588,0.0134313842281699,0.0155897717922926,0.00945320166647434,0.0107815023511648,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.013159915804863,0.0132095655426383,0.0162673741579056,0.0106812631711364,0.0105066001415253,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0130171710625291,0.0131482211872935,0.0160486493259668,0.010268047451973,0.00953316409140825,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0132510643452406,0.0131079331040382,0.0155663313344121,0.00929906964302063,0.0106098717078567,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.013073518872261,0.0129739101976156,0.0153320096433163,0.00971173867583275,0.0101517857983708,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0130230318754911,0.0127879716455936,0.0156972911208868,0.0109946290031075,0.0102163692936301,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0133084766566753,0.013237576931715,0.0165443737059832,0.00993146933615208,0.0102039081975818,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0128143420442939,0.0131464134901762,0.0165492407977581,0.0100736888125539,0.0097452262416482,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0129642281681299,0.0133138624951243,0.0157515313476324,0.00910557061433792,0.0102832978591323,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0128829693421721,0.0132657373324037,0.016735726967454,0.00890087150037289,0.0105972476303577,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0129556953907013,0.0131190847605467,0.0162799675017595,0.00984216947108507,0.0103072263300419,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0128513807430863,0.013814109377563,0.0175729319453239,0.00895191822201014,0.00985666736960411,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0131349824368954,0.0128952655941248,0.0173473097383976,0.0100135337561369,0.0100593809038401,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0132991541177034,0.012787171639502,0.016881987452507,0.00915910396724939,0.00994611531496048,NA
104,188,"drop cam",257,59.04212502,10.882705,NA,"26/08/2019","16:19:18","below water","","","","","",0.013073518872261,0.0129739101976156,0.0153320096433163,0.0101517857983708,0.00971173867583275,104,104,0.0128837963566184,0.0133582353591919,0.0157873835414648,0.009438781067729,0.0101710027083755,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0124492421746254,0.0131617793813348,0.0139534929767251,0.00878974609076977,0.00949673913419247,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0130959404632449,0.0134396059438586,0.0139312287792563,0.0101929465308785,0.00900071859359741,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0132591258734465,0.013106931000948,0.0137070901691914,0.0101311607286334,0.0092639708891511,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0131866298615932,0.0133482553064823,0.0147527903318405,0.00829467177391052,0.00970604922622442,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.013209480792284,0.0140306884422898,0.0143610024824739,0.00878824293613434,0.00949817523360252,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0125273028388619,0.0133231664076447,0.0146864112466574,0.00968232564628124,0.00928332004696131,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00862185657024384,0.00999159924685955,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0130598600953817,0.0128438817337155,0.0146231567487121,0.00807214248925447,0.00919224601238966,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0128989024087787,0.0136336078867316,0.014846708625555,0.00778237823396921,0.00905514322221279,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0124124400317669,0.0141206374391913,0.014218095690012,0.00805758778005838,0.00986039824783802,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0125515814870596,0.013742015697062,0.0143122328445315,0.00865794997662306,0.0101840337738395,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0129900081083179,0.0131602175533772,0.01492088008672,0.00960384774953127,0.00981507170945406,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0129141015931964,0.0131455399096012,0.0142181590199471,0.00893184542655945,0.00955506786704063,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0129344239830971,0.0133000640198588,0.0147463493049145,0.010122443549335,0.00995456241071224,NA
105,189,"drop cam",258,59.04109597,10.88269,NA,"26/08/2019","16:21:14","below water","","","","","",0.0128432279452682,0.0123106008395553,0.0138647928833961,0.00999159924685955,0.00862185657024384,105,105,0.0131325190886855,0.0133207747712731,0.0147040681913495,0.0090882396325469,0.0101751945912838,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0138626378029585,0.0141735458746552,0.0147445872426033,0.00861555058509111,0.0102711459621787,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0142466239631176,0.0144561482593417,0.014497465454042,0.00897789653390646,0.00974441878497601,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0138808395713568,0.0153340334072709,0.0150716137140989,0.00989433377981186,0.0102836731821299,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0136245787143707,0.0142070539295673,0.0152410613372922,0.00977333448827267,0.0106061119586229,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0138549068942666,0.0139096425846219,0.0153983812779188,0.00931352470070124,0.0100794062018394,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0143684595823288,0.0147356651723385,0.0153246717527509,0.00945334229618311,0.0101823778823018,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0144298188388348,0.01514991838485,0.0155400456860662,0.00897736568003893,0.0103235458955169,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0138932056725025,0.0144215365871787,0.0153170330449939,0.00878839287906885,0.0104920975863934,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0134378438815475,0.0149801783263683,0.0157978758215904,0.00926634296774864,0.0102607002481818,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0144183430820704,0.0151963140815496,0.0164297744631767,0.009957873262465,0.0104002738371491,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0146419629454613,0.0149434451013803,0.0159869156777859,0.00973920989781618,0.0103895701467991,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0139126535505056,0.0144286695867777,0.0156977828592062,0.00813530571758747,0.0105453496798873,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0139319887384772,0.0149482488632202,0.0150451818481088,0.00902604218572378,0.0100317904725671,NA
106,190,"drop cam",259,59.04107703,10.88268598,NA,"26/08/2019","16:21:49","below water","","","","","",0.0134378438815475,0.0149801783263683,0.0157978758215904,0.0102607002481818,0.00926634296774864,106,106,0.0148142389953136,0.0146684162318707,0.0152735197916627,0.00967077165842056,0.010588233359158,NA
